states,flag,init,Avg0,SD0,frust0,time
'01011000',1,'01010001',0.00010507246376811594,3.5867735277578495e-5,0.40625,2.263197635542046
'00011100',1,'00010110',0.00010869565217391305,2.66248885085128e-5,0.40625,2.224169351590636
'00010011',1,'10010001',0.00011594202898550724,2.8529014036274676e-5,0.40625,2.252822158539486
'01011011',1,'01111010',0.00013043478260869564,3.199913357365162e-5,0.40625,2.230212543089959
'01101101',1,'11100101',0.00010144927536231883,1.847470838258256e-5,0.40625,2.218220546173972
'01100010',1,'01110000',9.782608695652174e-5,8.874962836170934e-6,0.40625,2.2358764516491423
'01011101',1,'00011111',0.00010869565217391305,4.0670188986673284e-5,0.40625,2.2416716848167835
'01010001',1,'01001001',9.782608695652174e-5,1.537188654753365e-5,0.40625,2.2036906461489782
'11101100',1,'01111100',0.00010869565217391305,8.874962836170934e-6,0.40625,2.221092627253341
'11110001',1,'11101001',0.00013043478260869564,8.874962836170929e-6,0.40625,2.2385333410148576
'01110110',1,'11110100',9.782608695652174e-5,3.5499851344683735e-5,0.40625,2.263481154200585
'00110100',1,'01010100',9.420289855072465e-5,2.2334833344090498e-5,0.40625,2.243940584021921
'10010100',1,'11000100',0.00012318840579710145,5.123962182511214e-5,0.40625,2.265323315388842
'11101001',1,'11011001',0.00011594202898550724,1.0247924365022421e-5,0.40625,2.228998378407162
'00100110',1,'00100011',0.00013405797101449275,1.355672966222442e-5,0.40625,2.2817264167553186
'10111010',1,'10110011',0.00011231884057971014,1.847470838258255e-5,0.40625,2.2206261504302094
'10001001',1,'10011000',0.00011231884057971014,3.5867735277578495e-5,0.40625,2.268893770854879
'11001101',1,'10001111',9.782608695652174e-5,8.874962836170934e-6,0.40625,2.2300837167689163
'11010011',1,'11010110',0.00011956521739130435,3.549985134468375e-5,0.40625,2.2403347780299736
'00100011',1,'00100011',0.00036594202898550726,1.8474708382582556e-5,0.40625,2.224936585254103
'01111010',1,'01011110',9.782608695652174e-5,2.3480944559448773e-5,0.40625,2.2640314514485107
'01101110',1,'01111100',0.00010507246376811594,2.561981091255606e-5,0.40625,2.240721147602393
'00100101',1,'00110001',0.00010507246376811592,2.233483334409049e-5,0.40625,2.2096362176723368
'11101010',1,'01101011',0.00013768115942028986,3.3600067012665596e-5,0.40625,2.2099187024692744
'10101101',1,'10101110',0.00010507246376811594,4.4669666688180995e-5,0.40625,2.21099246240391
'01101110',1,'11101100',7.608695652173914e-5,3.199913357365162e-5,0.40625,2.240721147602393
'01111001',1,'11110001',8.695652173913044e-5,3.199913357365162e-5,0.40625,2.225951753054838
'11001101',1,'11101100',7.608695652173914e-5,1.5371886547533643e-5,0.40625,2.2300837167689163
'10001111',1,'10010111',0.00012318840579710145,2.711345932444884e-5,0.40625,2.2478845404773424
'10101011',1,'00111011',0.00011231884057971014,4.194143805358777e-5,0.40625,2.2130450605439025
'10010100',1,'10100100',0.00011231884057971014,1.3556729662224417e-5,0.40625,2.265323315388842
'10011000',1,'10001100',9.782608695652174e-5,2.3480944559448773e-5,0.40625,2.215551403558998
'00110001',1,'00111000',0.00010507246376811594,1.8474708382582546e-5,0.40625,2.248668034698501
'01011011',1,'11010011',8.333333333333333e-5,2.852901403627468e-5,0.40625,2.230212543089959
'10100001',1,'10000011',9.057971014492754e-5,2.2334833344090498e-5,0.40625,2.2033178867193866
'00101111',1,'10100111',0.00010507246376811594,2.049584873004486e-5,0.40625,2.230667480667481
'01011011',1,'00011111',0.00010869565217391305,0.0,0.40625,2.230212543089959
'10000101',1,'10010100',6.159420289855072e-5,1.355672966222442e-5,0.40625,2.2314837911239134
'00001101',1,'00001011',9.782608695652174e-5,3.1999133573651614e-5,0.40625,2.2300999060889843
'00011111',1,'10010111',0.00010144927536231885,5.42269186488977e-5,0.40625,2.2372324124901444
'11010011',1,'01011011',0.00013043478260869567,3.868506613054823e-5,0.40625,2.2403347780299736
'11110001',1,'01110011',0.00012318840579710145,2.711345932444884e-5,0.40625,2.2385333410148576
'10000011',1,'10000110',9.782608695652174e-5,2.3480944559448773e-5,0.40625,2.2300714588644817
'01101011',1,'01111001',0.00011594202898550724,3.11678451704443e-5,0.40625,2.2292317946991353
'01011011',1,'11011010',9.420289855072465e-5,1.8474708382582556e-5,0.40625,2.230212543089959
'01100100',1,'01101000',0.00012318840579710145,3.58677352775785e-5,0.40625,2.22977475126233
'01001100',1,'01000101',0.00010507246376811594,3.5867735277578495e-5,0.40625,2.2419718374712354
'01001100',1,'00000000',0.00010507246376811592,2.233483334409049e-5,0.40625,2.2419718374712354
'10101011',1,'10011011',0.00012318840579710145,3.694941676516511e-5,0.40625,2.2130450605439025
'10100001',1,'00000000',9.782608695652174e-5,0.0,0.40625,2.2033178867193866
'01010001',1,'00011001',7.608695652173914e-5,2.3480944559448773e-5,0.40625,2.2036906461489782
'10010001',1,'10100001',9.782608695652174e-5,3.1999133573651614e-5,0.40625,2.223485408274955
'10010100',1,'00000000',0.00010869565217391305,0.0,0.40625,2.265323315388842
'10111100',1,'10101101',5.072463768115943e-5,5.123962182511214e-6,0.40625,2.227325344550196
'01010001',1,'01110000',9.420289855072465e-5,4.887948392475378e-5,0.40625,2.2036906461489782
'00101100',1,'00100110',0.00011956521739130435,2.348094455944876e-5,0.40625,2.2219599842903386
'01011110',1,'10011110',0.00011594202898550724,3.5867735277578495e-5,0.40625,2.2277514500066053
'00011111',1,'11111111',0.00010144927536231883,3.69494167651651e-5,0.40625,2.2372324124901444
'01001001',1,'00001011',0.00010869565217391305,0.0,0.40625,2.2091473694197323
'00001011',1,'00101001',0.00010144927536231885,5.123962182511214e-6,0.40625,2.2279213320823548
'11010101',1,'11010110',0.00010869565217391305,1.5371886547533636e-5,0.40625,2.2243479312116543
'00010110',1,'00000111',9.782608695652174e-5,1.537188654753364e-5,0.40625,2.234605819663995
'10010010',1,'10010001',0.00010507246376811592,2.233483334409049e-5,0.40625,2.238468519290261
'10101110',1,'11101010',0.00010144927536231885,1.0247924365022428e-5,0.40625,2.2084603500772446
'10111001',1,'11011001',0.00010507246376811594,2.7113459324448847e-5,0.40625,2.2257201490128042
'11001110',1,'11101100',0.00011956521739130435,3.868506613054822e-5,0.40625,2.2495234126946992
'00000111',1,'10000011',0.00010869565217391305,1.5371886547533636e-5,0.40625,2.257176069438802
'11000100',1,'11001000',0.00011594202898550724,1.8474708382582546e-5,0.40625,2.24527280332614
'11001011',1,'01101011',9.057971014492752e-5,4.37791520782412e-5,0.40625,2.222826694527883
'00100110',1,'00100101',0.00010144927536231885,1.3556729662224423e-5,0.40625,2.2817264167553186
'10000110',1,'10010100',0.00010869565217391305,2.66248885085128e-5,0.40625,2.231415203657763
'11010000',1,'01110000',0.00012318840579710145,5.9092414602536564e-5,0.40625,2.253189846638438
'10111010',1,'10011011',0.00013043478260869567,3.549985134468375e-5,0.40625,2.2206261504302094
'10010010',1,'00000000',0.00014855072463768116,4.099169746008972e-5,0.40625,2.238468519290261
'11101001',1,'11001101',0.00010869565217391303,6.148754619013457e-5,0.40625,2.228998378407162
'00110111',1,'01100111',0.00011594202898550725,1.355672966222442e-5,0.40625,2.2275184476845493
'01100001',1,'00000000',5.797101449275362e-5,1.0247924365022424e-5,0.40625,2.2155447296115507
'10111100',1,'10110110',9.782608695652174e-5,1.5371886547533643e-5,0.40625,2.227325344550196
'00101100',1,'00101001',0.00010144927536231883,4.377915207824121e-5,0.40625,2.2219599842903386
'01011101',1,'10011101',0.00010144927536231883,3.116784517044429e-5,0.40625,2.2416716848167835
'01011011',1,'01010111',0.00010144927536231885,3.360006701266559e-5,0.40625,2.230212543089959
'11100000',1,'11000100',8.333333333333333e-5,2.049584873004486e-5,0.40625,2.215382316971225
'01011000',1,'00011100',9.057971014492754e-5,2.2334833344090498e-5,0.40625,2.263197635542046
'01001100',1,'11001000',9.782608695652174e-5,1.5371886547533643e-5,0.40625,2.2419718374712354
'11110010',1,'11010011',0.00011956521739130435,4.4374814180854686e-5,0.40625,2.2551900202194894
'01111010',1,'01101110',0.00010869565217391303,4.611565964260092e-5,0.40625,2.2640314514485107
'00011100',1,'10001100',7.971014492753623e-5,1.8474708382582556e-5,0.40625,2.224169351590636
'11100101',1,'01100111',0.00012681159420289856,5.123962182511207e-6,0.40625,2.2313841300855874
'10110101',1,'11110100',0.00016304347826086958,8.874962836170946e-6,0.40625,2.272602089814598
'01000011',1,'01010010',0.00011594202898550724,2.8529014036274676e-5,0.40625,2.220461664944663
'10100010',1,'00110010',9.057971014492754e-5,3.5867735277578495e-5,0.40625,2.2404537571459793
'01100001',1,'01000101',0.00011594202898550725,3.58677352775785e-5,0.40625,2.2155447296115507
'01111001',1,'11111111',0.00010144927536231885,5.123962182511214e-6,0.40625,2.225951753054838
'10100100',1,'10000101',0.00010869565217391305,3.199913357365162e-5,0.40625,2.2206062707691223
'01101000',1,'01001100',9.782608695652174e-5,2.3480944559448766e-5,0.40625,2.2412976800974715
'00101010',1,'01101000',0.00011956521739130436,3.0743773095067286e-5,0.40625,2.245656523281377
'00011001',1,'00111000',0.00011231884057971014,1.3556729662224417e-5,0.40625,2.2480504381148467
'01010100',1,'01000110',8.695652173913044e-5,8.87496283617094e-6,0.40625,2.2276111273626245
'00110001',1,'00100101',0.00010144927536231883,3.69494167651651e-5,0.40625,2.248668034698501
'01000011',1,'11000001',0.00010144927536231883,4.377915207824121e-5,0.40625,2.220461664944663
'11000010',1,'11010000',0.00011594202898550724,4.194143805358778e-5,0.40625,2.226552718627247
'11110010',1,'01110110',0.00011231884057971014,1.0247924365022428e-5,0.40625,2.2551900202194894
'00100011',1,'10100010',0.00013405797101449275,1.8474708382582546e-5,0.40625,2.224936585254103
'01110000',1,'00110001',0.00011231884057971014,4.8879483924753775e-5,0.40625,2.229177394750206
'01000101',1,'00000000',0.00011956521739130435,1.5371886547533636e-5,0.40625,2.2226790842801747
'10100100',1,'00110100',0.00010507246376811594,1.8474708382582546e-5,0.40625,2.2206062707691223
'11100000',1,'01110000',9.420289855072465e-5,1.0247924365022428e-5,0.40625,2.215382316971225
'01110101',1,'11110100',0.00011594202898550724,2.8529014036274676e-5,0.40625,2.246780316509826
'11000100',1,'01001100',9.057971014492754e-5,1.8474708382582556e-5,0.40625,2.24527280332614
'01101110',1,'01001111',6.521739130434782e-5,8.874962836170932e-6,0.40625,2.240721147602393
'01100111',1,'01110110',0.00010507246376811594,1.8474708382582546e-5,0.40625,2.2368662634040875
'01100111',1,'01010111',0.00010507246376811594,2.561981091255606e-5,0.40625,2.2368662634040875
'11010011',1,'01010111',0.00011231884057971014,3.5867735277578495e-5,0.40625,2.2403347780299736
'01101011',1,'11101010',0.00012681159420289856,1.847470838258255e-5,0.40625,2.2292317946991353
'01110011',1,'11100011',0.00010144927536231883,5.200253657393959e-5,0.40625,2.2603727100390905
'10111010',1,'10011110',0.00010869565217391303,3.074377309506727e-5,0.40625,2.2206261504302094
'00101001',1,'00011001',9.420289855072463e-5,2.5619810912556067e-5,0.40625,2.2213192142332066
'10110000',1,'10101000',9.782608695652174e-5,2.3480944559448766e-5,0.40625,2.2344428631092756
'00111000',1,'10101000',9.420289855072465e-5,2.852901403627468e-5,0.40625,2.246547296381094
'00111011',1,'10111001',0.00010507246376811594,3.116784517044429e-5,0.40625,2.2404203761654884
'00001011',1,'00011001',0.00013768115942028986,4.194143805358778e-5,0.40625,2.2279213320823548
'11001110',1,'11011100',0.00010144927536231885,5.200253657393959e-5,0.40625,2.2495234126946992
'10010100',1,'10001100',0.00011231884057971014,2.852901403627467e-5,0.40625,2.265323315388842
'00111000',1,'00011010',0.00011594202898550724,3.116784517044429e-5,0.40625,2.246547296381094
'11110100',1,'11110001',0.00012318840579710145,3.58677352775785e-5,0.40625,2.2198112781615422
'11000001',1,'10001001',8.333333333333333e-5,2.2334833344090494e-5,0.40625,2.2276339632181883
'00101001',1,'00100011',0.00011956521739130435,1.5371886547533636e-5,0.40625,2.2213192142332066
'11000010',1,'11000001',0.00010507246376811594,2.049584873004486e-5,0.40625,2.226552718627247
'11110100',1,'01111100',8.333333333333333e-5,1.847470838258256e-5,0.40625,2.2198112781615422
'10010001',1,'10000011',0.00014492753623188405,3.11678451704443e-5,0.40625,2.223485408274955
'01101000',1,'01110000',0.00013043478260869567,2.6624888508512808e-5,0.40625,2.2412976800974715
'01100010',1,'00100110',0.00011956521739130432,3.199913357365162e-5,0.40625,2.2358764516491423
'01111001',1,'01101101',8.333333333333333e-5,3.360006701266559e-5,0.40625,2.225951753054838
'00011001',1,'00001101',9.782608695652174e-5,8.874962836170934e-6,0.40625,2.2480504381148467
'10011000',1,'10010001',0.00010507246376811594,4.194143805358778e-5,0.40625,2.215551403558998
'11010101',1,'11110001',9.057971014492754e-5,1.3556729662224429e-5,0.40625,2.2243479312116543
'01101000',1,'10101000',0.00010144927536231885,5.123962182511214e-6,0.40625,2.2412976800974715
'00111110',1,'00111101',0.00010507246376811592,4.3779152078241204e-5,0.40625,2.224107025633743
'10101101',1,'11001101',0.00014492753623188405,2.8529014036274683e-5,0.40625,2.21099246240391
'00100011',1,'00000000',0.00012318840579710145,4.001942397531617e-5,0.40625,2.224936585254103
'10100111',1,'10101011',0.00012318840579710145,3.11678451704443e-5,0.40625,2.230714711968265
'01110101',1,'11110001',0.00010507246376811594,5.123962182511214e-6,0.40625,2.246780316509826
'10000011',1,'10100001',0.00010869565217391303,3.074377309506728e-5,0.40625,2.2300714588644817
'10111010',1,'00111011',0.00010507246376811594,1.8474708382582546e-5,0.40625,2.2206261504302094
'10101101',1,'10011101',9.420289855072465e-5,2.852901403627468e-5,0.40625,2.21099246240391
'11001000',1,'10001001',0.00010507246376811594,3.360006701266559e-5,0.40625,2.2369040556769346
'01010111',1,'01110101',0.00010869565217391305,3.8685066130548235e-5,0.40625,2.2305517519662903
'11110100',1,'10110110',9.782608695652174e-5,1.537188654753364e-5,0.40625,2.2198112781615422
'00010101',1,'00000000',0.00011594202898550724,2.2334833344090488e-5,0.40625,2.2142181252113917
'11101100',1,'10101101',0.00010869565217391303,3.868506613054822e-5,0.40625,2.221092627253341
'01110011',1,'10110011',0.00012318840579710145,2.2334833344090488e-5,0.40625,2.2603727100390905
'10011110',1,'11010110',0.00011594202898550724,2.2334833344090488e-5,0.40625,2.248734434870496
'10010111',1,'10110110',0.00010869565217391305,2.348094455944877e-5,0.40625,2.236305104150239
'10111010',1,'11011010',0.00010144927536231883,2.7113459324448847e-5,0.40625,2.2206261504302094
'11010101',1,'10011101',9.057971014492752e-5,4.8879483924753775e-5,0.40625,2.2243479312116543
'11111000',1,'11110100',8.333333333333333e-5,1.0247924365022433e-5,0.40625,2.231927139716666
'01011000',1,'01110000',0.00011956521739130435,4.94137018006734e-5,0.40625,2.263197635542046
'10100100',1,'10110000',0.00011231884057971014,3.116784517044429e-5,0.40625,2.2206062707691223
'10011011',1,'10010111',9.420289855072463e-5,3.360006701266559e-5,0.40625,2.2223834591122404
'10100100',1,'11000100',8.695652173913043e-5,8.87496283617094e-6,0.40625,2.2206062707691223
'10100100',1,'00100101',8.333333333333333e-5,1.847470838258256e-5,0.40625,2.2206062707691223
'11010000',1,'11100000',9.420289855072463e-5,2.5619810912556067e-5,0.40625,2.253189846638438
'10011101',1,'10011110',0.00013405797101449275,4.194143805358778e-5,0.40625,2.215170128777584
'11010101',1,'11111111',9.057971014492752e-5,2.049584873004486e-5,0.40625,2.2243479312116543
'10101011',1,'10111001',9.057971014492754e-5,2.561981091255607e-5,0.40625,2.2130450605439025
'10010010',1,'10000110',0.00013405797101449278,4.4669666688180995e-5,0.40625,2.238468519290261
'01000101',1,'00001101',9.057971014492754e-5,2.2334833344090498e-5,0.40625,2.2226790842801747
'00000111',1,'10000101',0.00015217391304347827,4.067018898667328e-5,0.40625,2.257176069438802
'11001011',1,'11000111',0.00011231884057971014,4.001942397531617e-5,0.40625,2.222826694527883
'10000101',1,'10001100',0.00010144927536231885,5.422691864889771e-5,0.40625,2.2314837911239134
'11110010',1,'01111010',0.00010869565217391305,2.348094455944876e-5,0.40625,2.2551900202194894
'00001110',1,'10001100',0.00010869565217391305,0.0,0.40625,2.2474648525110186
'10011011',1,'10110011',0.00011956521739130435,1.7749925672341864e-5,0.40625,2.2223834591122404
'11011010',1,'11010110',9.782608695652174e-5,3.1999133573651614e-5,0.40625,2.239482577014391
'10111010',1,'01111010',0.00013043478260869564,1.7749925672341864e-5,0.40625,2.2206261504302094
'10100001',1,'00100011',0.00010869565217391305,4.0670188986673284e-5,0.40625,2.2033178867193866
'01010010',1,'00000000',8.333333333333333e-5,2.711345932444885e-5,0.40625,2.2298047518231003
'10100001',1,'01100001',8.333333333333333e-5,2.561981091255607e-5,0.40625,2.2033178867193866
'10010111',1,'10110101',9.057971014492752e-5,2.8529014036274676e-5,0.40625,2.236305104150239
'10101000',1,'10100010',7.608695652173914e-5,1.5371886547533643e-5,0.40625,2.2260537518084846
'00001011',1,'00101010',0.00011594202898550724,1.355672966222442e-5,0.40625,2.2279213320823548
'11000100',1,'10001100',0.00011231884057971014,3.360006701266559e-5,0.40625,2.24527280332614
'00111110',1,'10111010',0.00011594202898550725,1.355672966222442e-5,0.40625,2.224107025633743
